0,0,1,0,0,F0,11780,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11781,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11782,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11783,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11784,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11785,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11786,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11787,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11788,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11789,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11790,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11791,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11792,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11793,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11794,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11795,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11796,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11797,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,11798,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11799,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11800,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11801,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11802,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11803,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11804,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11805,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11806,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11807,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11808,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11809,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11810,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11811,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11812,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11813,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11814,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11815,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,11816,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,11817,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11818,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11819,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11820,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11821,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,11822,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11823,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11824,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11825,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11826,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11827,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11828,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11829,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11830,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,11831,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11832,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11833,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11834,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11835,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11836,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11837,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11838,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11839,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11840,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,11841,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11842,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11843,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11844,INTRONIC,0,1,0,1
0,1,1,1,0,L1,11845,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11846,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11847,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11848,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11849,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11850,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11851,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11852,REGULATORY,0,1,1,0
0,1,1,0,1,L0,11853,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,11854,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11855,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11856,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11857,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11858,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,11859,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,11860,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,11861,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11862,UPSTREAM,1,0,0,0
0,0,0,1,0,D,11863,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11864,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,11865,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11866,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,11867,INTRONIC,0,1,0,1
0,1,1,1,0,L1,11868,INTRONIC,0,1,0,1
0,1,1,1,0,L1,11869,NONCODING_CHANGE,0,1,1,1
1,0,1,1,0,TF1,11870,UPSTREAM,1,0,0,0
0,1,1,1,0,L1,11871,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,11872,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,11873,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,11874,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,11875,UPSTREAM,1,0,0,0
0,1,1,1,0,L1,11876,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,11877,UPSTREAM,1,0,0,0
1,0,0,0,0,R1,11878,UPSTREAM,1,0,0,0
1,0,1,0,1,TF0,11879,UPSTREAM,1,0,0,0
1,0,1,0,1,TF0,11880,UPSTREAM,1,0,0,0
0,1,1,1,0,L1,11881,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11882,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11883,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,11884,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11885,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11886,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,11887,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11888,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11889,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11890,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11891,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11892,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11893,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11894,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11895,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11896,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11897,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11898,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,11899,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11900,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11901,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,11902,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,11903,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11904,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11905,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,11906,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11907,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11908,INTERGENIC,0,1,0,0
0,0,0,1,0,D,11909,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11910,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,11911,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,11912,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11913,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,11914,INTERGENIC,0,1,0,0
0,0,0,0,1,C1,11915,REGULATORY,0,1,1,0
0,0,1,0,0,F0,11916,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,11917,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,11918,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,11919,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11920,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,11921,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,11922,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11923,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,11924,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,11925,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,11926,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11927,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,11928,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,11929,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,11930,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,11931,UPSTREAM,1,0,0,0
0,0,1,1,0,GE0,11932,INTRONIC,0,1,0,1
0,1,1,0,1,L0,11933,INTRONIC,0,1,0,1
0,0,0,1,0,D,11934,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,11935,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11936,DOWNSTREAM,0,0,1,1
1,0,1,1,0,TF1,11937,DOWNSTREAM,0,0,1,1
0,1,1,1,0,L1,11938,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,11939,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11940,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,11941,INTRONIC,0,1,0,1
0,1,0,1,1,GS,11942,INTRONIC,0,1,0,1
1,0,0,1,1,R4,11943,SPLICE_SITE,0,1,1,1
1,1,0,0,0,TSS,11944,REGULATORY,0,1,1,0
1,1,0,0,0,TSS,11945,REGULATORY,0,1,1,0
1,1,0,0,0,TSS,11946,REGULATORY,0,1,1,0
0,1,0,1,1,GS,11947,INTRONIC,0,1,0,1
0,1,0,1,1,GS,11948,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11949,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11950,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11951,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11952,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11953,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11954,INTRONIC,0,1,0,1
1,0,0,1,1,R4,11955,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11956,INTRONIC,0,1,0,1
1,0,0,1,1,R4,11957,INTRONIC,0,1,0,1
1,0,0,1,1,R4,11958,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,11959,INTRONIC,0,1,0,1
1,0,0,1,1,R4,11960,INTRONIC,0,1,0,1
1,0,0,1,1,R4,11961,INTRONIC,0,1,0,1
0,0,1,1,1,GE1,11962,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,11963,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,11964,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11965,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,11966,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11967,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,11968,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,11969,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11970,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11971,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11972,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11973,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,11974,INTRONIC,0,1,0,1
0,0,1,1,1,GE1,11975,NONCODING_CHANGE,0,1,1,1
0,1,1,0,0,H3K9me1,11976,NONCODING_CHANGE,0,1,1,1
0,1,1,0,0,H3K9me1,11977,INTRONIC,0,1,0,1
0,0,0,0,1,C1,11978,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,11979,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,11980,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,11981,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,11982,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,11983,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,11984,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,11985,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,11986,INTRONIC,0,1,0,1
1,0,1,1,0,TF1,11987,INTRONIC,0,1,0,1
0,1,0,0,0,GE2,11988,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,11989,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,11990,INTRONIC,0,1,0,1
1,0,1,1,1,TF2,11991,REGULATORY,0,1,1,0
1,0,1,1,1,TF2,11992,NONCODING_CHANGE,0,1,1,1
1,0,1,1,1,TF2,11993,NONCODING_CHANGE,0,1,1,1
1,0,1,1,1,TF2,11994,NONCODING_CHANGE,0,1,1,1
1,0,1,1,1,TF2,11995,REGULATORY,0,1,1,0
0,1,0,0,0,GE2,11996,REGULATORY,0,1,1,0
0,1,0,0,0,GE2,11997,REGULATORY,0,1,1,0
0,0,0,1,0,D,11998,UPSTREAM,1,0,0,0
0,0,0,1,0,D,11999,UPSTREAM,1,0,0,0
0,1,0,1,1,GS,12000,REGULATORY,0,1,1,0
1,0,1,1,0,TF1,12001,INTRONIC,0,1,0,1
0,1,1,0,1,L0,12002,3PRIME_UTR,0,0,0,0
1,0,1,0,1,TF0,12003,NONCODING_CHANGE,0,1,1,1
0,0,1,0,0,F0,12004,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12005,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12006,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,12007,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12008,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,12009,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12010,INTERGENIC,0,1,0,0
1,0,1,1,1,TF2,12011,INTRONIC,0,1,0,1
0,0,1,0,0,F0,12012,INTRONIC,0,1,0,1
0,1,0,1,0,GM1,12013,INTRONIC,0,1,0,1
0,1,0,1,0,GM1,12014,INTRONIC,0,1,0,1
1,0,0,0,0,R1,12015,UPSTREAM,1,0,0,0
1,0,0,0,1,R2,12016,UPSTREAM,1,0,0,0
1,0,0,0,1,R2,12017,UPSTREAM,1,0,0,0
1,0,0,0,1,R2,12018,UPSTREAM,1,0,0,0
1,0,0,0,1,R2,12019,UPSTREAM,1,0,0,0
0,0,0,1,0,D,12020,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,12021,UPSTREAM,1,0,0,0
0,1,1,1,1,R0,12022,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,12023,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,12024,UPSTREAM,1,0,0,0
1,0,1,0,1,TF0,12025,REGULATORY,0,1,1,0
1,0,0,1,0,R3,12026,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,12027,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12028,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12029,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,12030,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12031,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12032,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12033,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,12034,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12035,DOWNSTREAM,0,0,1,1
0,1,1,1,1,R0,12036,DOWNSTREAM,0,0,1,1
0,0,1,0,1,F1,12037,DOWNSTREAM,0,0,1,1
1,1,1,1,1,Undefined,12038,REGULATORY,0,1,1,0
0,0,1,0,0,F0,12039,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12040,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12041,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12042,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12043,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12044,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,12045,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12046,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12047,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12048,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12049,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12050,UPSTREAM,1,0,0,0
0,0,0,1,0,D,12051,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,12052,UPSTREAM,1,0,0,0
0,0,1,0,0,F0,12053,NONCODING_CHANGE,0,1,1,1
0,1,1,0,0,H3K9me1,12054,NONCODING_CHANGE,0,1,1,1
0,0,1,0,1,F1,12055,DOWNSTREAM,0,0,1,1
0,0,1,0,1,F1,12056,DOWNSTREAM,0,0,1,1
0,0,0,1,0,D,12057,DOWNSTREAM,0,0,1,1
0,0,0,1,0,D,12058,DOWNSTREAM,0,0,1,1
0,0,0,1,0,D,12059,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12060,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12061,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12062,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12063,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12064,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12065,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12066,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12067,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12068,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12069,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12070,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12071,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12072,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12073,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,12074,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12075,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12076,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12077,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12078,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12079,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12080,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12081,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12082,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12083,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12084,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12085,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12086,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12087,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12088,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12089,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12090,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,12091,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12092,REGULATORY,0,1,1,0
0,1,1,0,1,L0,12093,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12094,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12095,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12096,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12097,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,12098,INTRONIC,0,1,0,1
0,1,1,1,0,L1,12099,INTRONIC,0,1,0,1
0,0,1,0,1,F1,12100,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,12101,INTRONIC,0,1,0,1
1,0,1,0,1,TF0,12102,INTRONIC,0,1,0,1
0,0,1,0,1,F1,12103,INTRONIC,0,1,0,1
0,0,1,0,1,F1,12104,INTRONIC,0,1,0,1
0,0,1,0,1,F1,12105,INTRONIC,0,1,0,1
0,1,1,0,1,L0,12106,INTRONIC,0,1,0,1
0,0,0,1,0,D,12107,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12108,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12109,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12110,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12111,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12112,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12113,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12114,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12115,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,12116,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12117,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12118,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,12119,UPSTREAM,1,0,0,0
0,0,1,0,1,F1,12120,UPSTREAM,1,0,0,0
0,1,1,0,1,L0,12121,DOWNSTREAM,0,0,1,1
0,0,0,1,0,D,12122,DOWNSTREAM,0,0,1,1
0,1,1,0,1,L0,12123,DOWNSTREAM,0,0,1,1
0,1,1,0,1,L0,12124,DOWNSTREAM,0,0,1,1
0,0,1,0,0,F0,12125,DOWNSTREAM,0,0,1,1
0,1,1,0,1,L0,12126,DOWNSTREAM,0,0,1,1
0,1,1,0,1,L0,12127,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12128,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12129,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12130,INTERGENIC,0,1,0,0
0,0,1,1,0,GE0,12131,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12132,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12133,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12134,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12135,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12136,INTERGENIC,0,1,0,0
1,0,1,0,1,TF0,12137,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12138,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12139,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12140,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12141,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12142,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12143,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12144,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12145,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12146,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12147,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12148,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12149,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12150,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,12151,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12152,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12153,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12154,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,12155,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12156,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12157,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12158,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12159,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,12160,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12161,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12162,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12163,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12164,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,12165,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12166,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12167,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12168,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12169,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,12170,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12171,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12172,INTERGENIC,0,1,0,0
1,0,0,0,0,R1,12173,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12174,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12175,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12176,INTERGENIC,0,1,0,0
1,0,1,1,0,TF1,12177,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12178,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12179,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,12180,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,12181,INTERGENIC,0,1,0,0
0,1,1,0,1,L0,12182,INTERGENIC,0,1,0,0
0,1,1,0,0,H3K9me1,12183,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12184,INTERGENIC,0,1,0,0
0,0,0,1,0,D,12185,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12186,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12187,INTERGENIC,0,1,0,0
0,1,1,1,0,L1,12188,UPSTREAM,1,0,0,0
0,1,1,1,0,L1,12189,NONCODING_CHANGE,0,1,1,1
0,1,1,1,1,R0,12190,NONCODING_CHANGE,0,1,1,1
0,0,1,1,0,GE0,12191,INTERGENIC,0,1,0,0
1,0,0,1,0,R3,12192,INTERGENIC,0,1,0,0
1,0,0,0,1,R2,12193,INTERGENIC,0,1,0,0
0,1,1,1,1,R0,12194,INTERGENIC,0,1,0,0
0,0,0,0,1,C1,12195,INTRONIC,0,1,0,1
0,0,1,0,1,F1,12196,INTRONIC,0,1,0,1
0,0,1,1,0,GE0,12197,INTRONIC,0,1,0,1
0,0,0,1,1,E/GM,12198,INTRONIC,0,1,0,1
1,0,0,1,1,R4,12199,INTRONIC,0,1,0,1
0,1,1,0,0,H3K9me1,12200,INTRONIC,0,1,0,1
0,0,1,0,1,F1,12201,INTRONIC,0,1,0,1
0,1,1,1,0,L1,12202,INTRONIC,0,1,0,1
0,0,0,1,0,D,12203,DOWNSTREAM,0,0,1,1
0,0,1,0,1,F1,12204,DOWNSTREAM,0,0,1,1
0,1,1,1,0,L1,12205,INTERGENIC,0,1,0,0
0,0,1,1,1,GE1,12206,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12207,INTERGENIC,0,1,0,0
0,0,1,0,0,F0,12208,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12209,INTERGENIC,0,1,0,0
0,0,1,0,1,F1,12210,DOWNSTREAM,0,0,1,1
0,1,1,0,1,L0,12211,DOWNSTREAM,0,0,1,1
1,0,0,0,1,R2,12212,NONCODING_CHANGE,0,1,1,1
